validation_gap_count,log1p_modules_touched,log1p_files_changed,prior_failures_90d,release_pressure_score,is_high_pressure,critical_files_touched,log1p_tests_impacted_count,log1p_open_defects_linked,log1p_pipeline_duration_min,coverage_delta_pct,log1p_lines_added,is_large_change,log1p_lines_deleted,log1p_change_density_lines_per_file,is_negative_coverage_delta,defects_per_module,net_lines_changed,validation_gap_ratio,reviewer_count,historical_failure_rate,author_experience_months_was_missing,author_experience_months,log1p_tests_per_file_changed,week,branch_type_hotfix,environment_profile_profile_dependency,validation_level_basic_checks,branch_type_development,change_type_feature,branch_type_release_candidate,change_type_bugfix,component_area_functional_area_f,validation_level_integrated_checks,component_area_functional_area_d,environment_profile_profile_standard,environment_profile_profile_extended,validation_level_broad_regression_checks,synthetic_component_grouped_CMP_014,validation_level_readiness_review,synthetic_component_grouped_CMP_010,synthetic_component_grouped_CMP_018,change_type_test,validation_level_component_checks,change_type_configuration,environment_profile_profile_distributed,change_type_refactor,synthetic_component_grouped_CMP_016,change_type_dependency,synthetic_component_grouped_CMP_015,component_area_functional_area_b,component_area_functional_area_c,synthetic_component_grouped_CMP_006,synthetic_component_grouped_other_component,synthetic_component_grouped_CMP_003,component_area_functional_area_a,synthetic_component_grouped_CMP_012,synthetic_component_grouped_CMP_011,component_area_functional_area_e,synthetic_component_grouped_CMP_002,high_risk_change
-0.30569137643201033,0.13951913477135,0.21688001733402199,2.2036380194352203,-0.9854771400461663,-0.5818408389341928,-0.45190126314351836,0.038868969305989806,-0.8321916170837096,-0.5304313129744233,1.6466715928529199,-0.147490316028796,-0.5773502691896258,-0.26457894344401456,-0.5586857598944589,-0.9777475236731106,-0.659243857321593,-0.12741516348480392,-0.17722753695231197,-1.035381371878233,1.5461344989999382,-0.21707238158772646,-0.07143281329301658,-0.1842547588238618,-0.7802035817999396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,-0.8269568759259679,-0.5116520911698049,0.09152490176568007,0.5338681755610377,-0.5818408389341928,-0.45190126314351836,-3.1837065852889035,0.6940969741864366,-0.3775047260727254,-0.47750429219129076,0.2159239459470172,-0.5773502691896258,-0.00903175302102427,0.5744149138145453,1.0227589186248138,0.9588921232552959,-0.02901037574326751,8.33423090891104,-0.2958232491080665,-1.051291062814473,-0.21707238158772646,-0.08163810836434475,-2.4676035574982818,-0.9533416859441703,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,0.21688001733402199,0.09152490176568007,-1.5479828484961617,-0.5818408389341928,2.212872770135214,-0.06049694370751759,0.6940969741864366,-1.4069187517319088,-0.8126713888068733,0.14477351234858835,-0.5773502691896258,0.2586045701721699,-0.09500661480040969,1.0227589186248138,0.1498241329668514,-0.14498744701007826,-0.1669573005168811,0.44373487366209996,0.5301347044126686,-0.21707238158772646,0.39290811245240853,-0.3048187263880765,0.6049012513539062,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,-0.8269568759259679,0.06053960560822243,-0.9645316570690899,1.8154533463594804,1.7186830711845267,-0.45190126314351836,-0.14177598193808894,0.6940969741864366,-0.5709019736467748,-1.5831204290790561,0.09265402836663975,-0.5773502691896258,0.26909223583899894,0.02828711781161977,1.0227589186248138,0.9588921232552959,-0.17310310065051723,-0.15775688037680757,-0.2958232491080665,0.11490000575526267,-0.21707238158772646,0.7398881448775612,-0.28613192317364866,0.7780393554981369,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,0.13951913477135,0.4938550703190787,0.09152490176568007,-0.022838504966793172,-0.5818408389341928,-0.45190126314351836,0.4456706817170372,0.6940969741864366,0.6622626429455808,-1.8617008730192803,-0.5565906031343127,-0.5773502691896258,-0.5819952554425617,-1.272370697430289,1.0227589186248138,0.1498241329668514,-0.2012187542909562,-0.14280619764918812,-0.2958232491080665,-0.5212042134645932,-0.21707238158772646,0.8827622758761533,0.10989367267462771,0.7780393554981369,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.1708556493527944,-0.8269568759259679,0.06053960560822243,-0.9645316570690899,0.15113233269815385,-0.5818408389341928,-0.45190126314351836,-0.29313592051917164,-0.8321916170837096,-0.46871044089186875,0.16236016498391198,4.392409918619628,1.7320508075688774,2.5204485271477526,4.6770913315037586,-0.9777475236731106,-0.659243857321593,12.08883634328593,-0.2773623421977632,1.1832929964322665,-0.9541084737669949,-0.21707238158772646,-0.4439260833964894,-0.4663947514697232,1.4705917720750599,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5594728964887737,-0.8269568759259679,-0.7515787952802956,-0.9645316570690899,-0.13881906341009118,-0.5818408389341928,-0.45190126314351836,-0.3957649128501789,-0.8321916170837096,-1.3505940851055327,1.0068071356777168,-2.08646021330759,-0.5773502691896258,0.26909223583899894,-0.17956494930146757,-0.9777475236731106,-0.659243857321593,-0.6756704094733639,0.030194559627551246,-1.035381371878233,1.2104128277450141,-0.21707238158772646,-1.592021778920892,0.040565615369897515,0.9511774596423677,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,0.3606992546139922,-0.9645316570690899,-0.23160351016472924,-0.5818408389341928,-0.45190126314351836,-0.08689210014332033,0.6940969741864366,0.06628159789514329,0.3843539562487783,-0.5812942436088205,-0.5773502691896258,0.566964458293495,-0.48466022948843523,-0.9777475236731106,0.1498241329668514,-0.5315776845661141,-0.16405190468317365,0.44373487366209996,1.0778911154075446,-0.21707238158772646,-0.36738637036152927,-0.4411271322806107,-0.607065477655709,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5594728964887737,0.13951913477135,0.4938550703190787,-0.9645316570690899,0.2265196956862978,-0.5818408389341928,-0.45190126314351836,0.41308824901514485,-0.8321916170837096,0.6190835928077695,0.014364304140667805,0.748202193041946,1.7320508075688774,-1.0288528822135066,-0.23511219891541424,-0.9777475236731106,-0.659243857321593,0.4946436733099083,-0.1384656768572986,-0.2958232491080665,1.943699636012348,-0.21707238158772646,-0.5204657964314496,0.06866607154666196,-1.2996178942326317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,-0.30002173976152585,-0.9645316570690899,1.3979233359636074,1.7186830711845267,-0.45190126314351836,3.1259170786677797,0.6940969741864366,1.8249545471236988,1.5247926486290717,0.1736823220042561,-0.5773502691896258,-0.8461170369554109,0.02559404595069505,-0.9777475236731106,0.1498241329668514,0.11859680586903709,-0.27229073250924213,-1.035381371878233,-1.5372040080518627,-0.21707238158772646,-0.10715134604266481,4.645300127426368,0.43176314720967546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1708556493527944,-0.8269568759259679,-0.11071193950919425,-0.9645316570690899,-0.2432015660090592,-0.5818408389341928,-0.45190126314351836,0.3087459399618907,-0.8321916170837096,-0.26627040560425647,1.7424336204573718,-0.17493898282978237,-0.5773502691896258,0.22663064779998057,-0.0061474386403155305,-0.9777475236731106,-0.659243857321593,-0.27150788839205364,-0.2773623421977632,-1.035381371878233,-1.280995364199421,-0.21707238158772646,2.923821290141758,0.4205525922159852,1.4705917720750599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30569137643201033,0.8252447771814059,0.4938550703190787,0.09152490176568007,0.42368664503990433,-0.5818408389341928,-0.45190126314351836,-0.19971049646065975,-0.8321916170837096,-0.5247272671465029,-0.9171390552844574,0.3604590424338888,1.7320508075688774,0.19386061292022894,-0.23511219891541424,1.0227589186248138,-0.659243857321593,-0.011438092217993152,-0.1507212649755749,-1.035381371878233,-1.404682295714393,-0.21707238158772646,-0.4490287309321535,-0.6634501456651343,1.6437298762192905,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30569137643201033,0.13951913477135,0.21688001733402199,2.2036380194352203,0.11633816516516476,-0.5818408389341928,-0.45190126314351836,-0.2610548357427137,0.6940969741864366,-0.08090065214106633,0.2755334703346281,-0.3843777764143766,-0.5773502691896258,0.3402552463147767,-0.39372861688769567,-0.9777475236731106,0.1498241329668514,-0.3839705029538095,-0.14280619764918812,-0.2958232491080665,1.1043954578750386,-0.21707238158772646,0.5459875385223288,-0.5410915953288441,-0.9533416859441703,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.1708556493527944,0.13951913477135,-0.7515787952802956,0.09152490176568007,-0.8231043582255493,-0.5818408389341928,-0.45190126314351836,0.36222191743621146,-0.8321916170837096,0.03784212788399089,0.32776730357342015,-0.17493898282978237,-0.5773502691896258,-0.43140891443754786,0.3327176419639634,-0.9777475236731106,-0.659243857321593,-0.10281396654941981,-0.2773623421977632,-1.035381371878233,0.37994343043020257,-0.21707238158772646,0.5766034237363127,1.055737374291723,-0.9533416859441703,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,0.21688001733402199,0.09152490176568007,-0.2953928173085432,-0.5818408389341928,-0.45190126314351836,-0.06049694370751759,-0.8321916170837096,-0.4198192147002501,-0.2511576814898585,1.3146202941246656,1.7320508075688774,0.1140667841261297,0.8506805661856873,1.0227589186248138,-0.659243857321593,0.7933724932395724,-0.1669573005168811,-0.2958232491080665,-0.15014341891967725,-0.21707238158772646,0.26534192406080825,-0.3048187263880765,-1.6458941025210934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,0.13951913477135,-0.5116520911698049,-0.9645316570690899,-0.5215549062729743,-0.5818408389341928,-0.45190126314351836,-0.4702646694728496,-0.8321916170837096,-0.19437928747969926,0.5192913587823245,1.2252863436762766,1.7320508075688774,-0.8707195304090505,1.313917290767615,-0.9777475236731106,-0.659243857321593,0.9023206510962734,0.053852782844883165,-1.035381371878233,0.2385869372702345,-0.21707238158772646,-1.3675052873516755,-0.24768684218625403,-1.2996178942326317,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.5594728964887737,-0.8269568759259679,-1.7570859567691792,-0.9645316570690899,0.2497158073749573,-0.5818408389341928,-0.45190126314351836,-1.0830634149486542,-0.8321916170837096,0.793529247122771,1.6162018567969576,0.14477351234858835,-0.5773502691896258,-0.17377086562849842,1.850574927598458,-0.9777475236731106,-0.659243857321593,-0.021981462333157765,0.33775146145286566,-1.035381371878233,0.03538697835278062,4.606758320361751,-0.16838311647063273,0.040565615369897515,0.2586250430654447,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1708556493527944,-0.8269568759259679,-0.7515787952802956,0.09152490176568007,0.33090219828526585,-0.5818408389341928,-0.45190126314351836,-0.1703408644241461,1.586918565357992,2.2994239816864863,-1.9182875256946383,-1.4861584909461951,-0.5773502691896258,-0.37910288950130855,-0.503003598663135,1.0227589186248138,2.5770281038321845,-0.4331728968245777,-0.2773623421977632,-1.035381371878233,-1.1396388710394527,-0.21707238158772646,0.3776001698454163,0.3338434343125815,0.08548693892121398,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1708556493527944,0.13951913477135,-0.5116520911698049,-0.9645316570690899,0.8470156833579419,1.7186830711845267,-0.45190126314351836,-0.32623562090265074,2.2203855654565823,-0.04182590869272703,0.014364304140667805,-0.33150484818397735,-0.5773502691896258,-0.8461170369554109,-0.2117634569575685,-0.9777475236731106,1.7679601135437404,-0.08875613972920032,-0.2773623421977632,-0.2958232491080665,0.008882635885286604,-0.21707238158772646,-0.7449822880006662,-0.06845634238044179,-0.4339273735114782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.8252447771814059,0.4938550703190787,-0.9645316570690899,0.0467498300991858,-0.5818408389341928,2.212872770135214,0.6222980827452812,-0.8321916170837096,0.03784212788399089,0.014364304140667805,0.2159239459470172,-0.5773502691896258,-0.5045496789702587,-0.619493458469236,-0.9777475236731106,-0.659243857321593,0.08345223881848837,-0.22070712344046842,-1.035381371878233,0.2650912797377285,-0.21707238158772646,-1.3062735169237074,0.33677981460489353,-0.607065477655709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,-0.8269568759259679,-0.5116520911698049,0.09152490176568007,-0.16201517509875069,-0.5818408389341928,-0.45190126314351836,-1.0157785867116047,-0.8321916170837096,-0.8023681280291914,-0.14669001501227436,-0.30074135742577185,-0.5773502691896258,-0.6020902271029465,-0.09200123293234565,1.0227589186248138,-0.659243857321593,-0.11687179336963929,0.009690766172530297,2.6624092419725995,-0.7244041723820471,-0.21707238158772646,0.4082160550594004,-0.8828716242619916,1.1243155637865982,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,-0.30002173976152585,2.2036380194352203,-0.14461809133225575,-0.5818408389341928,-0.45190126314351836,-0.1703408644241461,-0.8321916170837096,-0.3775047260727254,0.9023394692001329,-1.0015575145243483,-0.5773502691896258,0.5998710491807593,0.012063723487248141,-0.9777475236731106,-0.659243857321593,-0.6475547558329249,-0.15433958146763743,2.6624092419725995,0.8216824715551023,-0.21707238158772646,0.8011199153055294,-0.04221521914564068,-0.08765116522301675,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4246371694095579,0.13951913477135,0.21688001733402199,1.14758146060045,0.8470156833579419,1.7186830711845267,-0.45190126314351836,-0.08689210014332033,-0.8321916170837096,0.03784212788399089,0.014364304140667805,0.10022320000747129,1.7320508075688774,0.5917212084220532,0.05594650839166318,-0.9777475236731106,-0.659243857321593,-0.2925946286223829,0.0625689703460054,-0.2958232491080665,0.6184825126376488,-0.21707238158772646,-0.26023077211258516,-0.33646744779025267,1.1243155637865982,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5594728964887737,-0.8269568759259679,-0.11071193950919425,3.25969457826999,0.2497158073749573,-0.5818408389341928,-0.45190126314351836,-0.6374303788696394,-0.8321916170837096,-0.15723956090161742,-0.747379097258383,-0.9352681336802864,-0.5773502691896258,-0.1165359753603487,-0.6800297464088938,1.0227589186248138,-0.659243857321593,-0.3945138730689741,0.11407371467081885,0.44373487366209996,-0.2914999120796453,-0.21707238158772646,-0.5816975668594178,-0.7393273698131192,1.6437298762192905,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.30569137643201033,0.13951913477135,0.21688001733402199,-0.9645316570690899,1.4791097268739164,1.7186830711845267,-0.45190126314351836,-0.29313592051917164,1.586918565357992,-1.4357931315731516,0.9066922886366989,-1.347870130960031,-0.5773502691896258,1.0204946651493183,-0.23775457763796873,-0.9777475236731106,0.9588921232552959,-0.9251968355322598,-0.1384656768572986,0.44373487366209996,-0.3798477203046251,-0.21707238158772646,1.6532620537614195,-0.577953494344926,-0.607065477655709,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.30569137643201033,1.3571349077360133,0.6178201689946319,0.09152490176568007,-0.4577655991291607,-0.5818408389341928,-0.45190126314351836,0.08521228732279368,-0.8321916170837096,-0.5885444038149054,-1.2697174296463036,0.4967354624766326,-0.5773502691896258,-1.2411132241945249,-0.6497353557111086,1.0227589186248138,-0.659243857321593,0.34703649169760376,-0.18167797274099867,-0.2958232491080665,-0.3533433778371311,-0.21707238158772646,0.8521463906621696,-0.4233251404013582,-0.9533416859441703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30569137643201033,-0.8269568759259679,-0.30002173976152585,0.09152490176568007,-0.1272210075657612,-0.5818408389341928,2.212872770135214,0.3964070452897823,-0.8321916170837096,-0.3058863289343824,0.014364304140667805,0.1300851228523596,-0.5773502691896258,-0.895790670859714,-0.029191793782611532,-0.9777475236731106,-0.659243857321593,0.1045389790488176,-0.20677551227064184,1.1832929964322665,-0.3710129394821271,-0.21707238158772646,-0.9490881894272267,0.6986202697070445,1.6437298762192905,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,-0.8269568759259679,-0.7515787952802956,-0.9645316570690899,-1.5479828484961617,-0.5818408389341928,-0.45190126314351836,-0.7831396098999507,0.6940969741864366,-0.4413760955354803,-0.8431411248628352,-1.9433108005670572,-0.5773502691896258,0.33032165141059605,-0.0810271479294977,1.0227589186248138,0.9588921232552959,-0.6826993228834736,0.17587940786059494,1.1832929964322665,3.0480472388245983,4.606758320361751,-0.16838311647063273,-0.4411271322806107,0.43176314720967546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,0.06053960560822243,0.09152490176568007,2.540331836630093,1.7186830711845267,-0.45190126314351836,0.10763364589775586,-0.8321916170837096,-0.05908221842980274,1.8556069258080878,-0.7680709640384533,-0.5773502691896258,-0.28034194714374133,-0.8484302590429298,-0.9777475236731106,-0.659243857321593,-0.317195825557767,-0.18375806772918923,1.1832929964322665,0.5478042660576646,-0.21707238158772646,-0.8776511239279304,0.022026246010670783,-0.7802035817999396,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,0.13951913477135,0.21688001733402199,2.2036380194352203,0.9108049905017562,1.7186830711845267,-0.45190126314351836,-1.1549921394647469,-0.8321916170837096,0.8066402872114421,0.15365452611077998,-0.2219562278423164,-0.5773502691896258,-0.3621194915767011,-0.6586440009991026,-0.9777475236731106,-0.659243857321593,-0.13444407689491367,0.38506790788752954,1.1832929964322665,0.37110864960770457,-0.21707238158772646,-0.4235154932538335,-1.4546243229753368,0.43176314720967546,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.1708556493527944,0.13951913477135,-0.30002173976152585,0.09152490176568007,0.45848081257289336,-0.5818408389341928,-0.45190126314351836,0.06229811238750795,-0.8321916170837096,-0.08529797796239481,-1.2653646102097376,-0.09420259225387823,-0.5773502691896258,-0.4674713093852666,-0.08581951557214541,1.0227589186248138,-0.659243857321593,-0.06415494279381623,-0.2773623421977632,-1.035381371878233,0.1679086906902507,-0.21707238158772646,1.3726164392998985,0.255499188509418,0.08548693892121398,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.4246371694095579,-0.8269568759259679,0.21688001733402199,1.14758146060045,1.3225359729754638,1.7186830711845267,2.212872770135214,-0.6374303788696394,-0.8321916170837096,0.1641525807449111,0.18412426216674202,0.12268094760441016,-0.5773502691896258,-0.3963082989094888,-0.39372861688769567,-0.9777475236731106,-0.659243857321593,0.01667756142244582,0.3097917431051098,0.44373487366209996,-0.40635206277211916,-0.21707238158772646,1.3879243819068907,-0.9557479467921332,1.4705917720750599,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5594728964887737,0.13951913477135,-0.5116520911698049,-0.9645316570690899,-0.1272210075657612,-0.5818408389341928,2.212872770135214,-0.7831396098999507,1.586918565357992,0.186830260717243,0.014364304140667805,-0.725829340095691,-0.5773502691896258,-1.416866585823417,-0.7504218190402834,-0.9777475236731106,0.9588921232552959,-0.1379585335999685,0.17587940786059494,0.44373487366209996,0.008882635885286604,-0.21707238158772646,-0.6072108045377378,-0.6211716401209929,-0.7802035817999396,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.1708556493527944,4.410398451683415,4.197781354066956,0.09152490176568007,0.1279362210094943,-0.5818408389341928,2.212872770135214,2.6982805056187846,2.2203855654565823,1.7797456227534296,-0.3164499730383486,1.9761606004520584,1.7320508075688774,2.7034990634001113,-1.2221602705310952,1.0227589186248138,-0.37369044898449494,-0.6580981259480895,-0.2773623421977632,0.44373487366209996,-1.219151898441935,-0.21707238158772646,0.5051663582370165,0.1726412209912657,1.6437298762192905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.30569137643201033,0.13951913477135,-0.11071193950919425,-0.9645316570690899,1.276143749598145,1.7186830711845267,2.212872770135214,0.6878890795929227,0.6940969741864366,1.6219387247937775,-1.3088928045753976,0.4034000412371138,-0.5773502691896258,-0.6020902271029465,0.11738027078856665,1.0227589186248138,0.1498241329668514,0.202943766790354,-0.22420435916622736,-1.035381371878233,-1.440021419004385,-0.21707238158772646,-0.9337802468202346,0.9303457960432582,1.4705917720750599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
